File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907022104Font.192	12	12	1.145186	288.9	12	12	0.769472	114.1	105.157605	1.192769	239.323743	19.128576	3644946297	3469.836771	21.082500	183	2019	7	2	0	0	75	42	831.36	4.03	235	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1562	44.6416	105.5172	52.0	3.030	304.80	15798.0137	6260	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	75853	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.543344	0.102180	0.331866	0.683444	0.000000	0.225885	0.101447	0.163767	0.380160	0.000000	0.323698	-0.071880	0.126033	1.570953	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022107Ranc.193	12	12	1.155000	288.0	12	12	0.765348	119.0	109.639014	1.645514	239.868852	19.367565	3644946423	3469.838229	21.117500	183	2019	7	2	0	0	74	42	831.20	4.92	230	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6920	44.4188	108.1773	52.0	3.030	304.80	15798.0137	6243	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	75979	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.517657	0.091707	0.312742	0.699083	0.000000	0.239192	0.107757	0.173442	0.378837	0.000000	0.323671	-0.070949	0.126150	1.561534	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022109Rive.194	12	12	1.155308	327.4	12	12	0.761453	127.9	115.981770	1.177958	241.421723	19.827893	3644946550	3469.839699	21.152778	183	2019	7	2	0	0	74	43	831.20	3.58	232	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3736	44.6539	115.2709	52.0	3.030	304.80	15798.0137	6262	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	76106	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.520443	0.082882	0.309762	0.725277	0.000000	0.241243	0.102512	0.171672	0.403572	0.000000	0.323520	-0.070880	0.126202	1.561192	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022111Lake.195	12	12	1.154430	356.9	12	12	0.739425	118.5	122.734601	1.034731	242.431583	20.166682	3644946678	3469.841181	21.188333	183	2019	7	2	0	0	74	43	831.20	4.03	232	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6467	44.7221	120.5911	52.0	3.030	304.80	15798.0137	6264	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	76234	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.536031	0.083708	0.318541	0.729919	0.000000	0.242193	0.102637	0.172296	0.404712	0.000000	0.323618	-0.070767	0.126260	1.559822	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022113Norc.196	12	12	1.159477	323.7	12	12	0.807066	123.4	122.630802	1.693111	242.806853	20.473941	3644946803	3469.842627	21.223056	183	2019	7	2	0	0	74	42	831.20	2.24	201	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7501	44.3930	120.5911	52.0	3.030	304.80	15798.0137	6260	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	76359	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.529283	0.083466	0.315244	0.727609	0.000000	0.232978	0.099092	0.165866	0.403188	0.000000	0.322813	-0.071494	0.125708	1.569080	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022115Pomo.197	12	12	1.162953	284.8	12	12	0.805432	124.2	122.821936	2.287778	243.188255	20.783376	3644946928	3469.844074	21.257778	183	2019	7	2	0	0	73	42	831.20	5.82	229	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5597	44.0955	120.5911	52.0	3.030	304.80	15798.0137	6254	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	76484	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.518626	0.081436	0.308130	0.728619	0.000000	0.231911	0.098173	0.164977	0.405163	0.000000	0.322754	-0.071749	0.125376	1.571766	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022117210B.198	12	12	1.186097	228.0	12	12	0.809126	101.4	122.843820	3.992739	243.600258	21.103358	3644947055	3469.845544	21.293056	183	2019	7	2	0	0	73	43	831.20	3.80	223	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.5379	43.2430	121.4778	52.0	3.030	304.80	15798.0137	6244	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	76611	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.406522	0.063929	0.241975	0.728219	0.000000	0.171464	0.071924	0.121732	0.408979	0.000000	0.321817	-0.072201	0.124832	1.578599	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022119Spec.199	12	12	1.090640	395.7	12	12	0.766291	281.4	188.835729	21.364577	243.976081	21.449942	3644947198	3469.847199	21.332778	183	2019	7	2	0	0	73	43	831.20	0.67	203	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2006	34.3003	187.0936	52.0	3.030	304.80	15798.0137	6253	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	76754	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.814705	0.975696	3.455864	0.712661	0.000000	1.304719	0.598500	0.951732	0.371069	0.000000	0.321602	-0.072051	0.124879	1.577516	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022122Coro.200	12	11	3.608453	309.3	12	11	1.586653	114.6	132.940592	1.397189	246.302897	22.101900	3644947344	3469.848889	21.373333	183	2019	7	2	0	0	74	43	831.20	5.15	230	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4799	44.5264	133.8916	52.0	3.030	304.80	15798.0137	6260	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	76897	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.540286	0.097356	0.327805	0.694682	0.000000	0.249424	0.113790	0.181484	0.373430	0.000000	0.321396	-0.072309	0.124653	1.580643	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022124Nort.201	12	6	16.105609	227.7	12	6	5.751509	87.6	146.839062	1.900210	246.930149	22.446257	3644947495	3469.850637	21.415278	183	2019	7	2	0	0	72	43	831.20	2.24	216	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3652	44.2380	145.4187	52.0	3.030	304.80	15798.0137	6242	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	77026	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.564539	0.101438	0.340778	0.695419	0.000000	0.245569	0.113062	0.179243	0.369483	0.000000	0.322239	-0.072707	0.125005	1.582901	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190702212660In.202	12	11	3.413865	270.5	12	11	1.586895	113.5	146.697217	3.010351	247.076405	22.755436	3644947601	3469.851863	21.444722	183	2019	7	2	0	0	73	44	831.20	3.80	229	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2239	43.6834	145.4187	52.0	3.030	304.80	15798.0137	6239	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	77152	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.540630	0.096688	0.327696	0.696599	0.000000	0.244297	0.112315	0.178340	0.370101	0.000000	0.321868	-0.071929	0.124721	1.575610	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022128Sant.203	12	7	15.551521	258.6	12	7	4.920539	91.6	147.067238	5.989687	247.292696	23.062831	3644947705	3469.853067	21.473611	183	2019	7	2	0	0	74	42	831.20	4.47	246	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.5925	42.1925	145.4187	52.0	3.030	304.80	15798.0137	6265	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	77280	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.692518	0.123001	0.415656	0.698384	0.000000	0.250918	0.115634	0.183034	0.369072	0.000000	0.322228	-0.072356	0.125073	1.579224	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022131OCai.204	12	8	10.182695	241.3	12	8	4.148249	101.4	163.477755	1.512637	249.222499	23.508247	3644947868	3469.854954	21.518889	183	2019	7	2	0	0	73	42	831.09	4.25	225	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9400	44.3645	162.2660	52.0	3.030	304.80	15798.0137	6241	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	77411	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.488357	0.088708	0.297617	0.692574	0.000000	0.248902	0.115443	0.182075	0.366300	0.000000	0.322409	-0.072732	0.124837	1.582646	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022141605a.209	12	3	22.144035	137.4	12	3	8.103373	60.5	172.060412	4.315285	251.263828	25.470888	3644948473	3469.861956	21.686944	183	2019	7	2	0	0	73	39	830.92	6.04	238	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4897	42.9203	172.9064	52.0	3.030	304.80	15798.0137	6225	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	78065	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.555017	0.098625	0.335853	0.698221	0.000000	0.244558	0.113283	0.178678	0.366854	0.000000	0.303876	-0.055426	0.124037	1.446451	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907022356Lake.271	11	2	25.576632	62.8	9	2	7.502966	52.5	122.733898	1.034332	275.211308	53.720460	3644956594	3469.955949	23.942778	183	2019	7	2	0	0	71	46	830.45	4.92	237	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6474	44.7223	122.3645	52.0	3.030	304.80	15798.0137	6285	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	86165	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.549456	0.095119	0.329870	0.704937	0.000000	0.247144	0.111712	0.179039	0.377397	0.000000	0.317114	-0.073884	0.121775	1.607534	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030018Ange.281	11	2	18.535047	75.7	8	6	2.578355	51.9	160.883091	1.959158	277.757096	57.903214	3644957920	3469.971296	0.311111	184	2019	7	3	0	0	73	45	830.28	3.36	224	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3553	44.1532	161.3793	52.0	3.030	304.80	15798.0137	6301	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	87468	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.369399	0.138296	0.258251	0.458947	0.000000	0.187853	0.113786	0.150897	0.245637	0.000000	0.315426	-0.073207	0.121205	1.604472	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030021Spec.282	6	4	1.791167	168.4	6	3	1.295712	67.5	188.835729	21.359777	277.727919	58.233758	3644958075	3469.973090	0.354167	184	2019	7	3	0	0	74	43	830.31	2.24	236	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2006	34.3027	187.9803	52.0	3.030	304.80	15798.0137	6334	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	87607	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.812665	1.788677	1.798751	0.006661	0.000000	0.513049	0.505363	0.508297	0.007547	0.000000	0.312742	-0.070845	0.121152	1.585755	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030022Hunt.283	8	4	9.705777	102.7	8	3	3.895127	35.8	172.197840	1.702036	278.268112	58.702564	3644958172	3469.974213	0.381111	184	2019	7	3	0	0	75	41	830.31	0.45	208	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6266	44.2262	175.5665	52.0	3.030	304.80	15798.0137	6341	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	87744	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.249183	0.243841	0.246748	0.010835	0.000000	0.150131	0.146826	0.148534	0.011128	0.000000	0.313465	-0.070785	0.121266	1.583364	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030031LaMi.284	6	3	3.475568	90.4	4	2	1.236494	12.6	172.264295	2.705334	279.124716	60.318694	3644958660	3469.979861	0.516667	184	2019	7	3	0	0	73	36	830.31	1.79	221	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.6928	43.7242	172.0197	52.0	3.030	304.80	15798.0137	6404	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	88242	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.262289	0.256868	0.259740	0.010441	0.000000	0.148674	0.145466	0.147091	0.010907	0.000000	0.313868	-0.071312	0.121110	1.588007	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030033605a.285	6	6	1.134904	120.6	5	4	0.907831	29.4	172.055092	4.325341	279.384896	60.853037	3644958827	3469.981794	0.563056	184	2019	7	3	0	0	74	37	830.31	0.67	230	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4844	42.9153	172.0197	52.0	3.030	304.80	15798.0137	6324	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	88369	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.259321	0.254176	0.256828	0.010019	0.000000	0.139956	0.136886	0.138347	0.011090	0.000000	0.314339	-0.071221	0.121288	1.585966	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030035Sant.286	6	3	4.201006	114.2	5	5	0.794377	22.9	170.979863	9.620000	279.530224	61.182165	3644958933	3469.983021	0.592500	184	2019	7	3	0	0	73	33	830.28	0.22	96	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4133	40.2736	172.0197	52.0	3.030	304.80	15798.0137	6346	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	88498	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.337082	0.330129	0.333722	0.010420	0.000000	0.136001	0.133181	0.134491	0.010478	0.000000	0.303987	-0.060470	0.121561	1.496639	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030037Long.287	6	4	2.796229	106.9	6	5	0.936656	25.3	196.032866	2.047012	279.897485	61.566949	3644959067	3469.984572	0.629722	184	2019	7	3	0	0	72	35	830.31	0.00	161	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3701	43.9151	194.1872	52.0	3.030	304.80	15798.0137	6326	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	88631	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.268856	0.263262	0.266258	0.010513	0.000000	0.161163	0.157677	0.159396	0.010934	0.000000	0.313887	-0.070821	0.121602	1.582759	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030039Down.288	6	3	3.655315	90.7	5	5	0.809679	19.7	195.918226	2.841830	280.109848	62.008095	3644959193	3469.986030	0.664722	184	2019	7	3	0	0	71	37	830.18	0.00	173	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2559	43.5184	194.1872	52.0	3.030	304.80	15798.0137	6325	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	88757	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.268590	0.263114	0.266135	0.010300	0.000000	0.155357	0.152061	0.153672	0.010725	0.000000	0.304086	-0.060553	0.121438	1.497203	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030042ELAw.289	6	2	3.592217	70.2	6	6	0.826019	22.7	195.758312	4.506808	280.325437	62.456251	3644959321	3469.987512	0.700278	184	2019	7	3	0	0	72	39	830.15	0.67	211	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0966	42.6869	194.1872	52.0	3.030	304.80	15798.0137	6352	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	88883	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.265241	0.259906	0.262577	0.010160	0.000000	0.142557	0.139492	0.141009	0.010869	0.000000	0.305813	-0.062439	0.121432	1.513226	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030055West.295	6	2	3.588743	98.1	6	6	0.865200	33.3	240.322137	6.885373	281.813990	65.041023	3644960103	3469.996562	0.917500	184	2019	7	3	0	0	72	36	830.15	0.22	244	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4893	41.2329	238.5222	52.0	3.030	304.80	15798.0137	6354	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	89666	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.454404	0.446706	0.450579	0.008542	0.000000	0.223163	0.219036	0.221024	0.009330	0.000000	0.304743	-0.062558	0.121022	1.516699	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030101Glen.298	6	2	2.103138	112.5	6	5	0.898791	32.1	249.507609	4.059939	282.600787	66.351885	3644960517	3470.001354	1.032500	184	2019	7	3	0	0	71	34	830.01	0.00	143	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6395	42.6017	248.2759	52.0	3.030	304.80	15798.0137	6373	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	90082	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.823488	0.807797	0.815851	0.009618	0.000000	0.363043	0.356515	0.359642	0.009072	0.000000	0.283837	-0.040689	0.121342	1.334669	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030104Univ.299	6	5	1.324627	196.4	5	5	0.748312	31.0	252.604802	3.002537	282.842086	66.750678	3644960655	3470.002951	1.070833	184	2019	7	3	0	0	71	37	830.01	0.22	184	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7248	43.1170	250.9360	52.0	3.030	304.80	15798.0137	6358	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	90208	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.010555	0.990952	1.001299	0.009794	0.000000	0.428875	0.421323	0.425075	0.008882	0.000000	0.304601	-0.060893	0.121505	1.499451	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030106Sher.300	6	3	2.569571	169.3	6	6	0.799940	39.6	258.919250	2.541378	283.042889	67.096052	3644960772	3470.004306	1.103333	184	2019	7	3	0	0	71	37	830.01	0.00	32	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0150	43.3227	256.2562	52.0	3.030	304.80	15798.0137	6312	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	90334	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.373514	1.347194	1.360929	0.009674	0.000000	0.542134	0.532698	0.537275	0.008780	0.000000	0.280900	-0.037403	0.121800	1.306627	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030108Wood.301	6	2	11.678142	155.0	6	4	0.944185	39.1	264.658489	1.600652	283.198521	67.362674	3644960898	3470.005764	1.138333	184	2019	7	3	0	0	71	38	830.01	0.00	242	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7322	43.7735	262.4630	52.0	3.030	304.80	15798.0137	6382	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	90461	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.793220	1.758094	1.778036	0.009888	0.000000	0.680631	0.670022	0.675588	0.007851	0.000000	0.276443	-0.032993	0.121750	1.271074	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030119Font.306	6	6	0.985733	169.1	5	5	0.781535	27.2	105.157906	1.191770	285.190022	70.631305	3644961577	3470.013623	1.326944	184	2019	7	3	0	0	71	41	830.01	0.22	232	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1559	44.6421	105.5172	52.0	3.030	304.80	15798.0137	6381	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	91130	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.455414	0.449171	0.452491	0.006902	0.000000	0.199507	0.196483	0.197979	0.007637	0.000000	0.263678	-0.021214	0.121305	1.175012	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030121Ranc.307	6	3	1.582733	68.7	5	5	0.778680	20.0	109.638713	1.646314	285.317652	70.845619	3644961690	3470.014931	1.358333	184	2019	7	3	0	0	71	41	830.01	0.45	219	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6923	44.4184	108.1773	52.0	3.030	304.80	15798.0137	6343	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	91255	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.360922	0.354976	0.357934	0.008306	0.000000	0.203343	0.200457	0.201845	0.007147	0.000000	0.263633	-0.020773	0.121424	1.171076	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030125Lake.309	6	2	1.770745	60.2	5	5	0.760830	23.1	122.731087	1.017337	285.968890	71.867253	3644961939	3470.017813	1.427500	184	2019	7	3	0	0	71	43	830.01	0.45	201	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6502	44.7308	121.4778	52.0	3.030	304.80	15798.0137	6369	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	91508	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.293568	0.288294	0.290916	0.009063	0.000000	0.165445	0.162981	0.164195	0.007503	0.000000	0.263677	-0.020640	0.121524	1.169863	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
