File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907092105Nort.192	12	12	1.143759	331.8	12	12	0.758352	121.1	146.838861	1.898411	237.368557	19.144539	3645551150	3476.837384	21.097222	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3650	44.2389	145.4187	52.0	3.030	304.80	15798.0137	4994	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	75901	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.571162	0.103142	0.346809	0.694086	0.000000	0.254387	0.121872	0.188101	0.352193	0.000000	0.324180	-0.071340	0.126710	1.564443	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190709210760In.193	12	12	1.148089	282.9	12	12	0.758493	119.0	146.694306	2.999771	237.796574	19.507831	3645551275	3476.838831	21.131944	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2210	43.6887	145.4187	52.0	3.030	304.80	15798.0137	4992	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	76026	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.530643	0.098981	0.324036	0.685592	0.000000	0.253450	0.121621	0.187443	0.351479	0.000000	0.323319	-0.071020	0.126576	1.563130	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092110Sant.194	12	12	1.123486	350.9	12	12	0.756611	115.0	147.054991	5.965769	238.323610	19.877279	3645551402	3476.840301	21.167222	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.5803	42.2045	145.4187	52.0	3.030	304.80	15798.0137	4995	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	76154	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.702548	0.126628	0.423905	0.694603	0.000000	0.254699	0.121468	0.187873	0.354183	0.000000	0.323748	-0.071039	0.126387	1.562386	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092112OCai.195	12	12	1.164588	304.8	12	12	0.757384	123.0	163.477755	1.513037	240.463870	20.123204	3645551533	3476.841817	21.203611	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9400	44.3643	161.3793	52.0	3.030	304.80	15798.0137	4982	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	76284	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.502667	0.093966	0.306924	0.685047	0.000000	0.265706	0.128021	0.196647	0.349699	0.000000	0.322588	-0.071600	0.125744	1.570613	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092114Ange.196	12	12	1.150775	292.8	12	12	0.753446	123.4	160.881686	1.952971	241.006113	20.546835	3645551658	3476.843264	21.238333	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3539	44.1563	161.3793	52.0	3.030	304.80	15798.0137	4993	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	76409	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.507620	0.093189	0.309250	0.689811	0.000000	0.262604	0.125848	0.194111	0.352055	0.000000	0.322197	-0.071819	0.125450	1.573732	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092116Spec.197	12	10	1.362692	548.2	12	11	0.764637	252.6	188.834424	21.362792	240.721516	21.056970	3645551801	3476.844919	21.278056	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1993	34.3012	187.0936	52.0	3.030	304.80	15798.0137	4996	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	76547	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.338391	0.948195	3.177580	0.698384	0.000000	1.282440	0.609952	0.945657	0.355363	0.000000	0.322615	-0.071056	0.125818	1.564935	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092118Hunt.198	12	12	1.153097	306.2	12	12	0.759829	122.6	172.198141	1.705233	242.842587	21.280262	3645551932	3476.846435	21.314444	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6269	44.2246	175.5665	52.0	3.030	304.80	15798.0137	4999	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	76684	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.519623	0.097297	0.317516	0.684581	0.000000	0.270808	0.130634	0.200657	0.349173	0.000000	0.322502	-0.071559	0.125273	1.570334	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092120LaMi.199	12	12	1.158080	287.9	12	12	0.773956	122.4	172.332557	2.713613	243.165865	21.731167	3645552058	3476.847894	21.349444	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7608	43.7197	172.0197	52.0	3.030	304.80	15798.0137	4996	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	76809	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.552429	0.105570	0.337489	0.679146	0.000000	0.270500	0.130650	0.200706	0.348626	0.000000	0.322467	-0.071271	0.125387	1.567491	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092123605a.200	12	12	1.152597	271.7	12	12	0.789672	115.7	172.032003	4.324384	243.641689	22.156671	3645552183	3476.849340	21.384167	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4614	42.9159	172.0197	52.0	3.030	304.80	15798.0137	4993	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	76935	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.540819	0.102906	0.330823	0.680301	0.000000	0.253690	0.121767	0.187629	0.351365	0.000000	0.322802	-0.071720	0.125399	1.571314	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092125Sant.201	12	11	4.421543	362.9	12	11	1.647473	117.4	171.005863	9.626529	244.133914	22.583969	3645552309	3476.850799	21.419167	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4392	40.2702	172.0197	52.0	3.030	304.80	15798.0137	4993	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	77063	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.805493	0.137590	0.483197	0.708222	0.000000	0.269631	0.126995	0.198310	0.359626	0.000000	0.322665	-0.071876	0.125366	1.573277	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092127Long.202	12	12	1.153267	334.2	12	12	0.808626	132.8	196.032866	2.048012	245.412425	22.760693	3645552446	3476.852384	21.457222	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3701	43.9146	194.1872	52.0	3.030	304.80	15798.0137	4987	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	77197	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.622771	0.116681	0.379437	0.684435	0.000000	0.308739	0.148515	0.228720	0.350406	0.000000	0.321777	-0.071192	0.125070	1.568222	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092129Down.203	12	12	1.138294	318.3	12	12	0.754020	130.5	195.916218	2.840255	245.939355	23.228223	3645552571	3476.853831	21.491944	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2539	43.5192	194.1872	52.0	3.030	304.80	15798.0137	4982	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	77322	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.611188	0.114892	0.372225	0.683574	0.000000	0.300840	0.144459	0.222712	0.351184	0.000000	0.321741	-0.071846	0.124890	1.575041	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092131ELAw.204	12	12	1.145603	322.3	12	12	0.756568	123.2	195.755602	4.515242	246.443916	23.705634	3645552697	3476.855289	21.526944	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0939	42.6827	194.1872	52.0	3.030	304.80	15798.0137	4996	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	77448	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.643448	0.119651	0.390722	0.686454	0.000000	0.282706	0.135908	0.209155	0.350673	0.000000	0.320988	-0.072228	0.124847	1.580734	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092133Spec.205	12	10	1.595263	526.8	12	11	0.770417	247.2	188.827498	21.372876	246.919974	24.262532	3645552837	3476.856910	21.565833	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1924	34.2962	188.8670	52.0	3.030	304.80	15798.0137	4985	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	77583	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.005838	0.878546	2.983622	0.701520	0.000000	1.200582	0.569113	0.885871	0.356833	0.000000	0.321854	-0.071586	0.124958	1.572104	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092136Palo.206	12	12	1.140991	329.8	12	12	0.753972	142.8	212.177763	1.700377	248.063469	24.288354	3645552969	3476.858438	21.602500	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4530	43.9877	211.0345	52.0	3.030	304.80	15798.0137	4989	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	77721	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.634206	0.110309	0.382484	0.703692	0.000000	0.321498	0.146627	0.234182	0.373551	0.000000	0.321774	-0.070603	0.124963	1.562186	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092138Mari.207	12	12	1.134834	333.0	12	12	0.747744	143.8	230.927361	2.325642	248.331106	24.751152	3645553100	3476.859954	21.638889	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1306	43.5632	228.7685	52.0	3.030	304.80	15798.0137	4982	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	77851	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.678186	0.124684	0.412241	0.689446	0.000000	0.354824	0.169272	0.262213	0.354042	0.000000	0.321317	-0.071688	0.125049	1.574350	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092140Down.208	12	12	1.140392	299.4	12	12	0.751770	139.7	230.797964	3.208497	248.946153	25.249894	3645553225	3476.861400	21.673611	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0017	43.1225	228.7685	52.0	3.030	304.80	15798.0137	4990	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	77977	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.647278	0.121295	0.394380	0.684389	0.000000	0.347556	0.165663	0.256576	0.354416	0.000000	0.321297	-0.072022	0.124899	1.577868	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092142Down.209	12	12	1.131960	293.0	12	12	0.749584	134.0	231.025237	4.303143	249.552230	25.729137	3645553351	3476.862859	21.708611	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2281	42.5739	228.7685	52.0	3.030	304.80	15798.0137	4979	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	78103	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.651818	0.120512	0.396333	0.687955	0.000000	0.334314	0.159002	0.246590	0.355372	0.000000	0.321753	-0.071933	0.124777	1.575920	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092144West.210	12	10	5.783290	226.9	12	10	2.515880	114.6	240.322438	6.882970	250.068653	26.191463	3645553470	3476.864236	21.741667	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4896	41.2341	238.5222	52.0	3.030	304.80	15798.0137	4989	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	78231	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.579909	0.109786	0.354615	0.681667	0.000000	0.297611	0.142412	0.219786	0.352712	0.000000	0.321684	-0.072446	0.124477	1.581355	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092149Spec.212	11	2	79.934394	147.6	11	2	20.551476	44.1	188.835428	21.365580	251.478965	27.275047	3645553772	3476.867731	21.825556	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2003	34.2998	188.8670	52.0	3.030	304.80	15798.0137	4990	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	78508	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.125594	0.883598	3.042412	0.705927	0.000000	1.229227	0.581831	0.903855	0.357468	0.000000	0.319558	-0.070181	0.124416	1.562849	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907092153Univ.214	11	2	27.641392	58.6	11	2	11.251493	21.2	252.604301	3.002141	252.219970	27.696374	3645553980	3476.870139	21.883333	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7243	43.1172	250.0493	52.0	3.030	304.80	15798.0137	4991	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	78777	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.725375	0.135894	0.439846	0.684443	0.000000	0.388789	0.184444	0.286568	0.356483	0.000000	0.318601	-0.070767	0.123993	1.571096	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100049Nort.295	9	2	24.695161	164.1	9	5	8.212286	102.2	270.369720	1.806286	280.114979	63.718054	3645564578	3476.992801	0.827222	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4215	43.6543	267.7833	52.0	3.030	304.80	15798.0137	5028	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	89325	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.021655	1.002057	1.012927	0.009684	0.000000	0.611372	0.600512	0.605983	0.008961	0.000000	0.309765	-0.069979	0.119742	1.583690	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100054Font.297	8	6	8.944834	182.1	8	4	3.255838	25.8	105.157605	1.194169	281.339093	65.666239	3645564867	3476.996146	0.907500	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1562	44.6409	105.5172	52.0	3.030	304.80	15798.0137	5029	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	89624	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.432505	0.424038	0.428475	0.009885	0.000000	0.186465	0.182699	0.184559	0.010200	0.000000	0.310009	-0.069798	0.120099	1.581156	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100056Ranc.298	6	6	1.101920	203.8	6	3	1.261389	23.8	109.638913	1.646914	281.512727	65.962642	3645565003	3476.997720	0.945278	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6921	44.4181	109.0640	52.0	3.030	304.80	15798.0137	5037	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	89751	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.362375	0.353960	0.358585	0.011746	0.000000	0.184855	0.180956	0.182847	0.010656	0.000000	0.309849	-0.070826	0.120224	1.592646	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100058Rive.299	6	6	1.219302	205.5	6	6	0.779036	32.7	115.981569	1.178558	281.902725	66.547612	3645565121	3476.999086	0.978056	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3738	44.6536	115.2709	52.0	3.030	304.80	15798.0137	5044	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	89878	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.322585	0.314494	0.318910	0.012701	0.000000	0.179877	0.175947	0.177912	0.011045	0.000000	0.310284	-0.069735	0.120180	1.579812	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100100Lake.300	6	6	1.260107	232.7	6	4	1.093337	28.2	122.734199	1.038532	282.137813	66.905862	3645565228	3477.000324	1.007778	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6471	44.7202	120.5911	52.0	3.030	304.80	15798.0137	5045	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	90006	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.331542	0.322933	0.327623	0.013155	0.000000	0.177140	0.172760	0.174887	0.012516	0.000000	0.311015	-0.069621	0.120396	1.576841	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100103Norc.301	6	2	2.636318	114.0	6	5	0.905673	14.4	122.628795	1.684114	282.341243	67.288030	3645565384	3477.002130	1.051111	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7521	44.3975	120.5911	52.0	3.030	304.80	15798.0137	5020	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	90131	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.304617	0.297019	0.301106	0.012629	0.000000	0.158184	0.154539	0.156382	0.011656	0.000000	0.290686	-0.050644	0.120391	1.422997	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100105Pomo.302	6	6	1.115988	166.9	6	4	1.095988	26.5	122.820531	2.291580	282.507036	67.602787	3645565519	3477.003692	1.088611	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5611	44.0936	120.5911	52.0	3.030	304.80	15798.0137	5045	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	90256	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.292620	0.285879	0.289767	0.011652	0.000000	0.156942	0.153346	0.155195	0.011589	0.000000	0.310603	-0.070372	0.120016	1.585889	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100107210B.303	6	5	2.026863	126.2	5	5	0.822285	22.1	122.845326	3.989937	282.617546	67.820807	3645565623	3477.004896	1.117500	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.5364	43.2444	121.4778	52.0	3.030	304.80	15798.0137	5033	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	90383	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.251454	0.245635	0.248268	0.011705	0.000000	0.124293	0.121461	0.122678	0.011524	0.000000	0.290973	-0.050506	0.120081	1.419975	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100109Spec.304	6	5	3.133070	291.1	6	6	0.743740	52.9	188.835127	21.363384	282.779794	68.133429	3645565768	3477.006574	1.157778	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2000	34.3009	187.9803	52.0	3.030	304.80	15798.0137	5059	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	90525	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.160501	1.142882	1.150577	0.007650	0.000000	0.360938	0.355380	0.357699	0.007759	0.000000	0.294687	-0.053779	0.120578	1.446182	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100111Coro.305	6	4	3.411094	154.6	5	5	0.790755	19.7	132.940391	1.398590	283.430081	69.069445	3645565913	3477.008252	1.198056	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4801	44.5257	133.0049	52.0	3.030	304.80	15798.0137	5028	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	90668	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.299090	0.291930	0.295671	0.012114	0.000000	0.162888	0.159169	0.160988	0.011547	0.000000	0.311217	-0.070098	0.120559	1.581490	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100113Nort.306	6	6	1.146822	171.6	5	5	0.833020	15.2	146.839062	1.897810	283.596558	69.346156	3645566037	3477.009687	1.232500	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3652	44.2392	144.5320	52.0	3.030	304.80	15798.0137	5058	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	90797	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.261174	0.254736	0.258118	0.012480	0.000000	0.127323	0.124282	0.125664	0.012087	0.000000	0.301724	-0.059803	0.120563	1.493835	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
