File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907160005Spec.194	12	12	1.070590	548.7	12	9	0.841489	183.2	188.834926	21.366586	273.855210	55.349020	3646080339	3482.962257	0.094167	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1998	34.2993	187.9803	52.0	3.030	304.80	15798.0137	4594	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	86683	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	3.231972	0.574718	1.924296	0.698092	0.000000	0.792718	0.369933	0.581551	0.363640	0.000000	0.316216	-0.069609	0.122945	1.564522	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160007Coro.195	12	12	1.167167	348.4	12	12	0.819047	121.1	132.940190	1.398191	274.628935	56.227462	3646080477	3482.963854	0.132500	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4803	44.5259	133.0049	52.0	3.030	304.80	15798.0137	4607	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	86827	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.530897	0.098351	0.323223	0.687420	0.000000	0.241899	0.112626	0.177340	0.364638	0.000000	0.315969	-0.070640	0.122582	1.575936	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160010Nort.196	12	12	1.157632	335.4	12	12	0.795554	110.6	146.839062	1.899210	274.816859	56.527704	3646080606	3482.965347	0.168333	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3652	44.2385	144.5320	52.0	3.030	304.80	15798.0137	4610	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	86955	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.507437	0.092426	0.308220	0.691889	0.000000	0.219520	0.103961	0.161765	0.357237	0.000000	0.315312	-0.070561	0.122243	1.576665	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190716001260In.197	12	12	1.157417	297.4	12	12	0.793976	110.3	146.694005	3.013573	274.941513	56.862090	3646080732	3482.966806	0.203333	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2207	43.6818	144.5320	52.0	3.030	304.80	15798.0137	4609	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	87081	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.498716	0.092546	0.302961	0.686986	0.000000	0.222101	0.104898	0.163412	0.358418	0.000000	0.315150	-0.070921	0.122022	1.580838	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160014Sant.198	12	12	1.131128	383.1	12	12	0.774552	117.1	146.768893	5.918876	275.096807	57.217537	3646080859	3482.968275	0.238611	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.2953	42.2289	146.3054	52.0	3.030	304.80	15798.0137	4599	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	87209	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.697595	0.124266	0.420196	0.697655	0.000000	0.243271	0.113839	0.178549	0.362443	0.000000	0.315265	-0.071011	0.122180	1.581500	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160016OCai.199	12	11	3.217657	271.8	12	11	1.519925	104.1	163.477353	1.514240	275.707468	57.807092	3646080993	3482.969826	0.275833	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9396	44.3637	161.3793	52.0	3.030	304.80	15798.0137	4609	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	87339	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.410320	0.076299	0.250885	0.686423	0.000000	0.212494	0.100798	0.156657	0.356523	0.000000	0.315707	-0.070816	0.122320	1.578372	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160018Ange.200	12	12	1.175585	272.9	12	12	0.770856	107.9	160.881485	1.948972	275.875587	58.196289	3646081114	3482.971227	0.309444	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3537	44.1583	161.3793	52.0	3.030	304.80	15798.0137	4603	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	87464	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.420283	0.078589	0.256217	0.684953	0.000000	0.211095	0.099819	0.155434	0.357898	0.000000	0.315231	-0.070929	0.122217	1.580770	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160020Spec.201	12	12	1.055441	548.8	12	12	0.724896	201.5	188.833822	21.362200	275.820359	58.483862	3646081252	3482.972824	0.347778	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1987	34.3015	187.9803	52.0	3.030	304.80	15798.0137	4621	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	87602	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	2.906313	0.515557	1.732583	0.698702	0.000000	0.719496	0.338106	0.528556	0.360619	0.000000	0.315548	-0.070748	0.122468	1.578015	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160023Hunt.202	12	12	1.178217	268.7	12	12	0.773161	107.7	172.197840	1.700036	276.452473	59.079163	3646081390	3482.974421	0.386111	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6266	44.2272	172.9064	52.0	3.030	304.80	15798.0137	4620	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	87739	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.397000	0.076089	0.242869	0.678358	0.000000	0.207794	0.098368	0.153064	0.357415	0.000000	0.314791	-0.071545	0.122042	1.588297	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160025LaMi.203	12	11	3.119631	245.6	12	11	1.489450	102.4	172.332256	2.728016	276.582433	59.455430	3646081513	3482.975845	0.420278	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7605	43.7125	172.9064	52.0	3.030	304.80	15798.0137	4620	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	87864	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.418629	0.080884	0.257460	0.676159	0.000000	0.207724	0.098802	0.153217	0.355345	0.000000	0.315310	-0.071335	0.121931	1.584844	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160027605a.204	12	11	3.200225	240.3	12	11	1.489933	99.5	172.055092	4.321141	276.766445	59.857981	3646081639	3482.977303	0.455278	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4844	42.9174	172.9064	52.0	3.030	304.80	15798.0137	4613	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	87990	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.431766	0.081132	0.263453	0.683678	0.000000	0.200115	0.094337	0.147120	0.359240	0.000000	0.315834	-0.071251	0.122333	1.582679	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160029Sant.205	12	10	6.201252	285.4	12	10	2.259948	96.5	171.044912	9.510322	276.975363	60.290365	3646081773	3482.978854	0.492500	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4781	40.3281	172.0197	52.0	3.030	304.80	15798.0137	4622	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	88119	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.559578	0.094795	0.334982	0.710339	0.000000	0.200040	0.091166	0.145411	0.373875	0.000000	0.315622	-0.072653	0.121938	1.598061	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160031Long.206	12	11	2.987155	233.6	12	11	1.567655	107.9	196.033167	2.046608	277.344953	60.642766	3646081901	3482.980336	0.528056	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3704	43.9153	195.0739	52.0	3.030	304.80	15798.0137	4618	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	88253	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.395750	0.074218	0.241436	0.684180	0.000000	0.223735	0.104983	0.164349	0.361259	0.000000	0.316624	-0.071152	0.122386	1.579731	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160033Down.207	12	11	3.034289	224.8	12	11	1.530031	104.6	195.917222	2.841843	277.578817	61.115932	3646082034	3482.981875	0.565000	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2549	43.5184	195.0739	52.0	3.030	304.80	15798.0137	4615	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	88378	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.394543	0.074064	0.240697	0.683914	0.000000	0.213484	0.099960	0.156744	0.362182	0.000000	0.316240	-0.071976	0.122296	1.589368	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160035ELAw.208	12	12	1.190078	243.6	12	12	0.797895	101.8	195.755602	4.515442	277.786657	61.548629	3646082155	3482.983275	0.598611	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0939	42.6826	195.0739	52.0	3.030	304.80	15798.0137	4618	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	88504	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.410772	0.076665	0.249833	0.685482	0.000000	0.193865	0.090726	0.142234	0.362415	0.000000	0.315481	-0.071618	0.122095	1.587401	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160038Spec.209	12	11	6.982302	508.3	12	11	2.181750	180.0	188.837536	21.350355	278.015789	62.051664	3646082295	3482.984896	0.637500	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2024	34.3074	189.7537	52.0	3.030	304.80	15798.0137	4619	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	88639	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	2.545785	0.446531	1.517282	0.701591	0.000000	0.632674	0.296405	0.464266	0.361940	0.000000	0.315300	-0.072249	0.122049	1.594566	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160040Palo.210	12	11	3.264340	261.1	12	11	1.706222	125.8	212.178666	1.697566	278.359365	62.323558	3646082432	3482.986481	0.675556	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4539	43.9891	210.1478	52.0	3.030	304.80	15798.0137	4614	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	88777	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.469926	0.080104	0.283151	0.708768	0.000000	0.261326	0.114628	0.188193	0.390205	0.000000	0.315595	-0.071470	0.121750	1.585600	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160042Mari.211	12	10	5.878755	265.0	12	10	2.848780	136.0	230.927060	2.327446	278.518610	62.715723	3646082562	3482.987986	0.711667	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1303	43.5623	229.6552	52.0	3.030	304.80	15798.0137	4607	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	88908	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.581229	0.107268	0.353291	0.688447	0.000000	0.361576	0.169051	0.265218	0.362825	0.000000	0.315218	-0.072012	0.121708	1.592269	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160044Down.212	12	4	18.976762	154.3	12	4	8.544647	80.6	230.797864	3.205698	278.700561	63.060631	3646082643	3482.988924	0.734167	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0016	43.1239	229.6552	52.0	3.030	304.80	15798.0137	4617	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	89033	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.520233	0.098117	0.317716	0.682666	0.000000	0.324128	0.151710	0.238033	0.362346	0.000000	0.314537	-0.072070	0.121458	1.594474	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160047Down.213	12	8	8.792941	182.9	12	8	4.311999	103.5	231.024936	4.301146	279.090062	63.735752	3646082826	3482.991042	0.785000	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2278	42.5749	229.6552	52.0	3.030	304.80	15798.0137	4627	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	89159	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.457377	0.086030	0.278919	0.683377	0.000000	0.280991	0.131216	0.206075	0.363352	0.000000	0.315263	-0.071877	0.121529	1.590623	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160048West.214	12	7	10.869553	166.3	12	7	4.956251	91.6	240.325349	6.887140	279.316598	64.152300	3646082935	3482.992303	0.815278	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4925	41.2320	237.6355	52.0	3.030	304.80	15798.0137	4623	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	89288	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.466210	0.088046	0.285533	0.682315	0.000000	0.263161	0.123851	0.193452	0.359961	0.000000	0.315091	-0.072101	0.121544	1.593467	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907160051Sant.215	12	5	23.195956	242.2	12	5	10.139846	121.7	249.527486	1.968563	279.509495	64.422387	3646083084	3482.994028	0.856667	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6593	43.6473	248.2759	52.0	3.030	304.80	15798.0137	4631	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	89418	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.866006	0.156684	0.524483	0.693612	0.000000	0.550214	0.257375	0.404489	0.362609	0.000000	0.314672	-0.072833	0.121465	1.602422	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
