File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907031929210B.160	12	12	1.150565	341.6	12	12	0.755759	147.1	122.969804	4.086515	150.796371	12.612992	3645026949	3470.770243	19.485833	184	2019	7	3	0	0	71	49	829.98	1.12	168	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.4124	43.1960	121.4778	52.0	3.030	304.80	15798.0137	6255	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	70110	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.772314	0.131520	0.462554	0.708929	0.000000	0.342772	0.152954	0.247838	0.382916	0.000000	0.287836	-0.016902	0.135666	1.124776	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031931Spec.161	12	5	3.480666	389.1	12	10	1.142485	240.2	188.834725	21.365589	152.406810	12.558751	3645027082	3470.771782	19.522778	184	2019	7	3	0	0	71	48	829.98	1.34	186	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1996	34.2998	187.9803	52.0	3.030	304.80	15798.0137	6289	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	70253	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.942044	0.861110	2.917451	0.703487	0.000000	1.179144	0.541784	0.857311	0.370313	0.000000	0.292987	-0.022240	0.135475	1.163935	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031933Coro.162	12	12	1.135062	382.6	12	12	0.754671	141.4	132.940391	1.396590	156.084301	11.846525	3645027235	3470.773553	19.565278	184	2019	7	3	0	0	71	49	830.01	2.01	215	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4801	44.5267	133.0049	52.0	3.030	304.80	15798.0137	6283	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	70396	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.725445	0.127712	0.437350	0.700605	0.000000	0.333190	0.152911	0.243033	0.370872	0.000000	0.287592	-0.016679	0.135481	1.123141	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031936Nort.163	12	12	1.136729	358.5	12	12	0.750007	143.4	146.841873	1.890591	157.586200	11.725811	3645027363	3470.775035	19.600833	184	2019	7	3	0	0	70	49	830.01	1.57	211	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3680	44.2428	145.4187	52.0	3.030	304.80	15798.0137	6251	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	70524	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.716495	0.126627	0.432469	0.699649	0.000000	0.332910	0.153655	0.243298	0.368412	0.000000	0.303427	-0.032286	0.135097	1.237458	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190703193860In.164	12	12	1.138039	336.1	12	12	0.753875	139.3	146.695712	3.010361	159.598736	11.727388	3645027488	3470.776481	19.635556	184	2019	7	3	0	0	69	51	830.01	1.57	213	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2224	43.6834	145.4187	52.0	3.030	304.80	15798.0137	6276	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	70649	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.694794	0.123880	0.419712	0.697372	0.000000	0.320011	0.147236	0.233610	0.369777	0.000000	0.294063	-0.023984	0.134929	1.177479	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031940Sant.165	12	10	1.176124	323.8	12	12	0.762320	131.3	147.066335	5.981493	161.689408	11.710239	3645027615	3470.777951	19.670833	184	2019	7	3	0	0	68	53	830.01	1.79	220	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.5916	42.1966	145.4187	52.0	3.030	304.80	15798.0137	6248	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	70776	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.752361	0.131798	0.451675	0.701923	0.000000	0.294673	0.135470	0.215101	0.370120	0.000000	0.297806	-0.027406	0.134754	1.202168	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031942OCai.166	12	12	1.151341	356.8	12	12	0.783810	142.5	163.477353	1.513040	163.960755	11.139223	3645027745	3470.779456	19.706944	184	2019	7	3	0	0	69	52	829.91	1.79	192	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9396	44.3643	161.3793	52.0	3.030	304.80	15798.0137	6282	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	70906	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.686937	0.120761	0.414642	0.700984	0.000000	0.323456	0.149474	0.236454	0.367889	0.000000	0.313142	-0.043419	0.134246	1.321722	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031944Ange.167	12	12	1.149131	348.0	12	12	0.791912	137.6	160.880983	1.952377	166.426016	11.151249	3645027869	3470.780891	19.741389	184	2019	7	3	0	0	70	52	829.94	1.34	218	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3532	44.1566	161.3793	52.0	3.030	304.80	15798.0137	6281	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	71030	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.687797	0.119927	0.414697	0.703076	0.000000	0.319654	0.147729	0.233570	0.367831	0.000000	0.329102	-0.060482	0.134028	1.450073	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031947Spec.168	12	2	2.072099	264.4	12	7	1.040019	193.7	188.835930	21.365574	169.082864	11.478369	3645028026	3470.782708	19.785000	184	2019	7	3	0	0	69	54	829.98	1.34	199	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2008	34.2998	187.9803	52.0	3.030	304.80	15798.0137	6233	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	71168	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.663865	0.797513	2.734403	0.708033	0.000000	1.138055	0.526938	0.822367	0.367147	0.000000	0.332684	-0.066712	0.133777	1.502119	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031949Hunt.169	12	12	1.135289	361.9	12	12	0.765800	143.6	172.197940	1.702035	171.325405	10.906673	3645028143	3470.784062	19.817500	184	2019	7	3	0	0	69	55	829.87	0.45	166	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6267	44.2262	175.5665	52.0	3.030	304.80	15798.0137	6257	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	71304	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.726882	0.129601	0.439286	0.697396	0.000000	0.338203	0.157090	0.247600	0.365671	0.000000	0.333948	-0.068709	0.133348	1.518732	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031951LaMi.170	12	12	1.135183	343.7	12	12	0.758737	139.0	172.334264	2.726795	173.804354	11.040089	3645028268	3470.785509	19.852222	184	2019	7	3	0	0	69	53	829.87	1.79	227	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7625	43.7131	172.9064	52.0	3.030	304.80	15798.0137	6258	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	71429	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.719591	0.127640	0.435221	0.698748	0.000000	0.327188	0.152522	0.239811	0.364115	0.000000	0.335089	-0.068597	0.133311	1.514875	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031953605a.171	12	12	1.146969	321.0	12	12	0.764703	134.6	172.059408	4.313095	176.272091	11.123324	3645028394	3470.786968	19.887222	184	2019	7	3	0	0	69	54	829.84	1.79	164	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4887	42.9214	172.9064	52.0	3.030	304.80	15798.0137	6255	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	71554	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.697170	0.123854	0.421453	0.698369	0.000000	0.308346	0.142663	0.225523	0.367377	0.000000	0.334769	-0.069000	0.133326	1.519286	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031955Sant.172	12	12	1.123934	420.8	12	12	0.760594	145.1	171.043407	9.511738	178.752387	11.216079	3645028522	3470.788449	19.922778	184	2019	7	3	0	0	68	55	829.84	0.89	170	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4766	40.3274	172.0197	52.0	3.030	304.80	15798.0137	6281	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	71683	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.008188	0.167474	0.601965	0.715173	0.000000	0.347758	0.158626	0.253442	0.373505	0.000000	0.336002	-0.071602	0.132813	1.541705	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031957Long.173	12	12	1.128466	351.5	12	12	0.754688	140.9	196.032866	2.045012	180.688128	10.894624	3645028656	3470.790000	19.960000	184	2019	7	3	0	0	69	55	829.84	0.67	181	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3701	43.9161	194.1872	52.0	3.030	304.80	15798.0137	6272	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	71816	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.732727	0.132593	0.442678	0.693588	0.000000	0.333717	0.155491	0.244655	0.364325	0.000000	0.336123	-0.070951	0.133034	1.535267	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031959Down.174	12	12	1.138398	332.0	12	12	0.751107	136.7	195.917523	2.843839	183.352999	11.019933	3645028780	3470.791435	19.994444	184	2019	7	3	0	0	69	55	829.84	1.79	142	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2552	43.5174	194.1872	52.0	3.030	304.80	15798.0137	6239	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	71941	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.707940	0.127875	0.428137	0.694003	0.000000	0.320913	0.149530	0.235024	0.364303	0.000000	0.336177	-0.070652	0.133262	1.532298	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032001ELAw.175	12	11	1.182644	301.0	12	12	0.752872	130.3	195.758111	4.511010	186.007156	11.175920	3645028906	3470.792894	20.029444	184	2019	7	3	0	0	71	51	829.84	0.89	174	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0964	42.6848	194.1872	52.0	3.030	304.80	15798.0137	6260	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	72066	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.691158	0.123362	0.416699	0.697155	0.000000	0.299473	0.138545	0.219006	0.367398	0.000000	0.336189	-0.071062	0.132912	1.536287	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032004Spec.176	12	6	2.719188	397.8	12	10	0.993698	221.8	188.827799	21.374472	188.779718	11.413432	3645029040	3470.794444	20.066667	184	2019	7	3	0	0	72	51	829.84	1.12	149	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1927	34.2954	187.9803	52.0	3.030	304.80	15798.0137	6236	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	72201	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.237568	0.716956	2.487745	0.710742	0.000000	1.023067	0.470517	0.739607	0.369955	0.000000	0.336590	-0.070734	0.132688	1.532215	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032006Palo.177	12	12	1.131905	353.3	12	12	0.721229	137.8	212.177963	1.695175	190.338772	11.043994	3645029177	3470.796030	20.104722	184	2019	7	3	0	0	71	51	829.84	2.46	220	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4532	43.9903	210.1478	52.0	3.030	304.80	15798.0137	6251	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	72338	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.759189	0.128083	0.454914	0.711179	0.000000	0.329598	0.146158	0.238028	0.385580	0.000000	0.336383	-0.071282	0.132358	1.537825	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032008Mari.178	12	12	1.136099	326.1	12	12	0.752862	137.0	230.927060	2.328446	192.560520	11.304937	3645029308	3470.797546	20.141111	184	2019	7	3	0	0	69	53	829.84	0.89	219	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1303	43.5618	228.7685	52.0	3.030	304.80	15798.0137	6254	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	72468	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.719455	0.127466	0.434066	0.699032	0.000000	0.323670	0.149795	0.236542	0.367238	0.000000	0.336100	-0.070962	0.132137	1.535297	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032010Down.179	12	12	1.132114	305.2	12	12	0.754221	131.2	230.799872	3.204876	195.267457	11.489118	3645029432	3470.798981	20.175556	184	2019	7	3	0	0	68	56	829.84	1.79	236	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0036	43.1243	228.7685	52.0	3.030	304.80	15798.0137	6258	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	72593	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.677885	0.119389	0.408685	0.700472	0.000000	0.305679	0.140985	0.223247	0.368729	0.000000	0.335078	-0.071322	0.131828	1.540840	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032012Down.180	12	12	1.139176	291.8	12	12	0.758836	127.4	231.030256	4.305086	197.844852	11.676444	3645029558	3470.800440	20.210556	184	2019	7	3	0	0	69	57	829.84	1.79	208	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2331	42.5729	228.7685	52.0	3.030	304.80	15798.0137	6249	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	72719	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.641970	0.112372	0.386842	0.702111	0.000000	0.284329	0.131500	0.207788	0.367534	0.000000	0.334695	-0.071805	0.131890	1.546368	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032014West.181	12	11	1.169565	255.1	12	12	0.761822	122.7	240.322438	6.882970	200.332454	11.904057	3645029686	3470.801921	20.246111	184	2019	7	3	0	0	69	56	829.84	2.46	213	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4896	41.2341	238.5222	52.0	3.030	304.80	15798.0137	6255	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	72847	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.613991	0.110440	0.372275	0.695079	0.000000	0.270761	0.125435	0.198192	0.366804	0.000000	0.335423	-0.071014	0.131726	1.537203	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032016Sant.182	12	12	1.146858	312.3	12	12	0.774976	126.1	249.527787	1.970160	201.461357	11.901110	3645029816	3470.803426	20.282222	184	2019	7	3	0	0	69	55	829.84	1.79	230	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6596	43.6465	248.2759	52.0	3.030	304.80	15798.0137	6251	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	72977	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.642843	0.113414	0.387993	0.700110	0.000000	0.284417	0.131329	0.207550	0.368213	0.000000	0.334408	-0.070940	0.131670	1.538580	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032019Spec.183	12	5	2.916501	261.6	12	10	1.112937	163.8	188.835227	21.365783	205.423381	12.357031	3645029963	3470.805127	20.323056	184	2019	7	3	0	0	70	54	829.84	0.67	171	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2001	34.2997	188.8670	52.0	3.030	304.80	15798.0137	6253	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	73121	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	2.282921	0.391238	1.370420	0.707422	0.000000	0.569280	0.262205	0.419078	0.369375	0.000000	0.334032	-0.071226	0.131403	1.542136	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032021Glen.184	12	12	1.140615	315.0	12	12	0.783810	132.8	249.507810	4.058138	207.004834	12.431277	3645030103	3470.806748	20.361944	184	2019	7	3	0	0	70	54	829.84	1.12	204	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6397	42.6026	248.2759	52.0	3.030	304.80	15798.0137	6244	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	73264	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.718692	0.130759	0.435242	0.692144	0.000000	0.313325	0.144707	0.229120	0.368136	0.000000	0.334554	-0.071168	0.131607	1.540478	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032023Univ.185	12	12	1.123224	320.1	12	12	0.779643	134.8	252.578401	2.982759	208.729102	12.592252	3645030229	3470.808206	20.396944	184	2019	7	3	0	0	69	54	829.84	0.89	145	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.6985	43.1270	250.0493	52.0	3.030	304.80	15798.0137	6246	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	73390	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.734654	0.131850	0.443361	0.695719	0.000000	0.319608	0.147368	0.233528	0.368843	0.000000	0.334193	-0.071423	0.131603	1.543623	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032025Sher.186	12	12	1.120191	317.7	12	12	0.754876	135.5	258.921258	2.518763	210.469939	12.804187	3645030356	3470.809676	20.432222	184	2019	7	3	0	0	70	55	829.84	1.34	189	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0170	43.3340	257.1429	52.0	3.030	304.80	15798.0137	6243	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	73517	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.720077	0.127748	0.435512	0.698677	0.000000	0.315967	0.145162	0.230530	0.370405	0.000000	0.334005	-0.070896	0.131545	1.538915	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032028Wood.187	12	12	1.125185	322.5	12	12	0.751574	133.8	264.661500	1.622033	211.677911	12.961623	3645030483	3470.811146	20.467500	184	2019	7	3	0	0	70	54	829.84	1.34	210	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7352	43.7628	262.4630	52.0	3.030	304.80	15798.0137	6236	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	73643	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.712735	0.126990	0.430484	0.697588	0.000000	0.312172	0.143157	0.227462	0.371196	0.000000	0.333622	-0.071293	0.131170	1.543621	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032030VanN.188	12	12	1.131145	313.2	12	12	0.750289	134.1	266.895579	2.013865	213.844974	13.261359	3645030608	3470.812593	20.502222	184	2019	7	3	0	0	71	53	829.84	0.89	189	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9607	43.5601	265.1231	52.0	3.030	304.80	15798.0137	6257	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	73769	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.715827	0.128524	0.432513	0.695614	0.000000	0.311617	0.143255	0.227315	0.370132	0.000000	0.333865	-0.071164	0.131117	1.541804	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032032Cano.189	12	12	1.127451	317.9	12	12	0.757178	132.6	268.318242	1.644926	215.274494	13.464432	3645030733	3470.814039	20.536944	184	2019	7	3	0	0	71	52	829.84	1.57	200	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3779	43.7405	266.0099	52.0	3.030	304.80	15798.0137	6221	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	73894	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.718384	0.126898	0.433586	0.699766	0.000000	0.311134	0.142562	0.226763	0.371555	0.000000	0.334046	-0.071398	0.131123	1.543749	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032034Nort.190	12	12	1.114472	304.3	12	12	0.756638	132.6	270.395117	1.801355	217.138310	13.757637	3645030859	3470.815498	20.571944	184	2019	7	3	0	0	71	52	829.84	3.36	241	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4468	43.6567	268.6700	52.0	3.030	304.80	15798.0137	6252	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	74020	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.753723	0.133773	0.455456	0.698559	0.000000	0.309184	0.142649	0.225766	0.368577	0.000000	0.332445	-0.071991	0.130480	1.552887	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907032036Spec.191	12	12	1.047014	496.1	12	12	0.723154	291.3	188.835127	21.366184	220.611931	14.330168	3645031007	3470.817211	20.613056	184	2019	7	3	0	0	70	53	829.84	1.57	232	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2000	34.2995	189.7537	52.0	3.030	304.80	15798.0137	6265	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	74167	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.952417	1.003296	3.532236	0.711530	0.000000	1.390078	0.637607	1.014093	0.371102	0.000000	0.332675	-0.072331	0.130705	1.555670	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
