File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907101933Hunt.160	12	12	1.156376	337.5	12	12	0.758903	128.2	172.198342	1.701030	153.602390	12.709443	3645631982	3477.772940	19.550556	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6271	44.2267	175.5665	52.0	3.030	304.80	15798.0137	4958	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	70338	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.563957	0.104591	0.342753	0.687156	0.000000	0.278291	0.132749	0.205314	0.354086	0.000000	0.288383	-0.027205	0.130389	1.207789	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101935LaMi.161	12	12	1.152381	303.8	12	12	0.762869	128.8	172.329445	2.717646	155.862322	12.705479	3645632107	3477.774387	19.585278	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7577	43.7177	172.0197	52.0	3.030	304.80	15798.0137	4968	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	70463	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.571697	0.106869	0.348728	0.685035	0.000000	0.281027	0.133391	0.207253	0.356248	0.000000	0.290968	-0.030559	0.130199	1.234960	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101937605a.162	12	12	1.148310	278.6	12	12	0.769689	120.8	172.056296	4.318128	158.051722	12.653159	3645632232	3477.775833	19.620000	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4856	42.9189	172.0197	52.0	3.030	304.80	15798.0137	4958	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	70588	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.554979	0.102161	0.337212	0.689106	0.000000	0.259537	0.122745	0.191265	0.357830	0.000000	0.277857	-0.018369	0.129986	1.141593	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101939Sant.163	12	12	1.119180	374.6	12	12	0.770327	123.6	170.973137	9.626870	160.304234	12.605188	3645632360	3477.777315	19.655556	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4066	40.2702	172.0197	52.0	3.030	304.80	15798.0137	4968	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	70716	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.807948	0.140146	0.482886	0.704396	0.000000	0.276594	0.129742	0.203097	0.361413	0.000000	0.281981	-0.022249	0.130103	1.171635	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101941Long.164	12	12	1.166180	322.8	12	12	0.803317	127.9	196.032665	2.046414	161.479454	12.194353	3645632493	3477.778854	19.692500	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3699	43.9154	194.1872	52.0	3.030	304.80	15798.0137	4953	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	70849	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.568052	0.104226	0.344016	0.689963	0.000000	0.277374	0.132075	0.204670	0.354867	0.000000	0.290135	-0.030895	0.129731	1.238517	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101943Down.165	12	12	1.168841	300.6	12	9	0.862888	109.3	195.915114	2.836069	163.833334	12.169617	3645632609	3477.780197	19.724722	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2528	43.5213	194.1872	52.0	3.030	304.80	15798.0137	4953	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	70973	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.564112	0.103657	0.341817	0.689581	0.000000	0.271790	0.129639	0.200511	0.354113	0.000000	0.295631	-0.035817	0.129949	1.275218	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101945ELAw.166	12	12	1.163490	320.9	12	11	0.841424	113.1	195.756405	4.507232	166.450074	12.160663	3645632738	3477.781690	19.760556	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0947	42.6867	194.1872	52.0	3.030	304.80	15798.0137	4953	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	71098	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.618484	0.114417	0.374065	0.687796	0.000000	0.258864	0.122747	0.190833	0.356690	0.000000	0.291461	-0.033245	0.129430	1.258684	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101947Spec.167	12	12	1.181076	497.1	12	5	1.362239	178.0	188.833721	21.346001	168.918642	12.235578	3645632852	3477.783009	19.792222	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1986	34.3096	189.7537	52.0	3.030	304.80	15798.0137	4940	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	71232	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.715000	1.001162	3.403297	0.701892	0.000000	1.331874	0.627915	0.979333	0.359203	0.000000	0.320155	-0.062262	0.129379	1.484852	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101950Palo.168	12	12	1.149069	292.0	12	12	0.772700	129.0	212.177963	1.700975	170.185764	11.776248	3645633015	3477.784896	19.837500	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4532	43.9874	211.0345	52.0	3.030	304.80	15798.0137	4967	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	71370	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.530221	0.095882	0.322097	0.693749	0.000000	0.268467	0.124316	0.196301	0.366999	0.000000	0.306751	-0.047229	0.128746	1.363703	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101952Mari.169	12	12	1.151418	292.3	12	12	0.759457	119.3	230.927261	2.326243	172.594783	11.890816	3645633145	3477.786400	19.873611	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1305	43.5629	228.7685	52.0	3.030	304.80	15798.0137	4968	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	71500	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.492927	0.090531	0.300454	0.689693	0.000000	0.248861	0.118399	0.183607	0.355232	0.000000	0.321258	-0.064388	0.128618	1.501663	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101954Down.170	12	12	1.157359	251.0	12	12	0.763943	112.3	230.797663	3.205701	175.380947	11.901194	3645633270	3477.787847	19.908333	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0014	43.1239	228.7685	52.0	3.030	304.80	15798.0137	4958	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	71625	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.459139	0.086908	0.280304	0.681711	0.000000	0.235093	0.112332	0.173611	0.353345	0.000000	0.320234	-0.067143	0.128323	1.530837	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101956Down.171	12	12	1.147654	268.2	12	12	0.765230	115.3	231.024434	4.300752	178.048178	11.921590	3645633395	3477.789294	19.943056	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2273	42.5751	228.7685	52.0	3.030	304.80	15798.0137	4958	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	71750	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.531252	0.097098	0.322842	0.690950	0.000000	0.245029	0.116115	0.180524	0.356961	0.000000	0.322955	-0.069077	0.127997	1.544476	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101958West.172	12	12	1.151760	243.8	12	12	0.761098	112.2	240.331573	6.881877	180.744013	11.984739	3645633523	3477.790775	19.978611	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4987	41.2346	237.6355	52.0	3.030	304.80	15798.0137	4972	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	71879	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.528793	0.099457	0.322732	0.683394	0.000000	0.242883	0.115434	0.179061	0.355689	0.000000	0.324613	-0.069374	0.127407	1.543592	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102000Sant.173	12	12	1.163826	262.8	12	12	0.766225	115.8	249.527987	1.968158	181.806736	11.911489	3645633653	3477.792280	20.014722	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6598	43.6475	247.3892	52.0	3.030	304.80	15798.0137	4979	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	72008	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.464831	0.087419	0.284242	0.683422	0.000000	0.240831	0.114716	0.177704	0.354708	0.000000	0.324334	-0.069677	0.127434	1.547151	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102003Spec.174	12	12	1.033526	504.6	12	12	0.721131	273.5	188.835227	21.364183	186.267106	12.099028	3645633797	3477.793947	20.054722	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2001	34.3005	188.8670	52.0	3.030	304.80	15798.0137	4978	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	72152	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.729523	1.004926	3.405282	0.701594	0.000000	1.333407	0.628006	0.981160	0.359639	0.000000	0.324091	-0.068554	0.127406	1.536597	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102005Glen.175	12	12	1.148863	272.2	12	12	0.764484	114.8	249.508011	4.057136	187.957344	12.071229	3645633939	3477.795590	20.094167	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6399	42.6031	247.3892	52.0	3.030	304.80	15798.0137	4975	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	72294	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.517849	0.093700	0.314209	0.693588	0.000000	0.240336	0.112467	0.176533	0.362439	0.000000	0.324618	-0.069604	0.127121	1.545967	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102007Univ.176	12	12	1.147986	273.2	12	12	0.761911	117.2	252.605003	3.004935	189.895281	12.117181	3645634065	3477.797049	20.129167	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7250	43.1158	250.0493	52.0	3.030	304.80	15798.0137	4981	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	72420	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.514100	0.094861	0.313565	0.688457	0.000000	0.251477	0.118853	0.185210	0.358124	0.000000	0.324821	-0.070299	0.126808	1.552453	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102009Sher.177	12	12	1.157999	269.6	12	12	0.755663	118.8	258.920956	2.515966	191.936628	12.211619	3645634192	3477.798519	20.164444	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0167	43.3354	256.2562	52.0	3.030	304.80	15798.0137	4974	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	72547	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.500994	0.092221	0.305376	0.689116	0.000000	0.250616	0.118211	0.184405	0.358991	0.000000	0.324615	-0.069681	0.127034	1.546868	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102011Wood.178	12	10	5.285719	277.8	12	10	2.398365	112.1	264.657886	1.599256	193.177994	12.278803	3645634308	3477.799861	20.196667	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7316	43.7742	263.3498	52.0	3.030	304.80	15798.0137	4976	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	72674	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.517367	0.096202	0.314424	0.686468	0.000000	0.256426	0.120836	0.188582	0.359408	0.000000	0.325003	-0.070105	0.127185	1.550233	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102014VanN.179	12	12	1.173410	279.0	12	12	0.820461	117.0	266.862151	2.020661	195.982889	12.441274	3645634444	3477.801435	20.234444	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9274	43.5568	265.1231	52.0	3.030	304.80	15798.0137	4958	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	72799	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.504270	0.093546	0.307107	0.687074	0.000000	0.251858	0.118445	0.185093	0.360283	0.000000	0.324634	-0.070964	0.126849	1.559610	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102016Cano.180	12	12	1.174664	307.4	12	12	0.794348	120.7	268.358697	1.637700	197.699353	12.547559	3645634568	3477.802870	20.268889	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.4182	43.7440	266.0099	52.0	3.030	304.80	15798.0137	4967	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	72923	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.526621	0.096996	0.320023	0.688960	0.000000	0.255443	0.120419	0.187963	0.359240	0.000000	0.323477	-0.071223	0.126215	1.564813	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102018Nort.181	12	12	1.149967	286.4	12	11	0.837531	114.6	270.349442	1.806591	200.068252	12.720883	3645634698	3477.804375	20.305000	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4013	43.6542	267.7833	52.0	3.030	304.80	15798.0137	4960	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	73049	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.569388	0.102775	0.345487	0.694223	0.000000	0.255678	0.120804	0.188239	0.358248	0.000000	0.323341	-0.071299	0.126118	1.565830	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102020Spec.182	12	12	1.078177	494.6	12	9	0.925395	237.8	188.835629	21.365178	204.439885	13.069485	3645634849	3477.806123	20.346944	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2005	34.3000	188.8670	52.0	3.030	304.80	15798.0137	4972	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	73196	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.726968	0.995821	3.406471	0.703784	0.000000	1.332865	0.629787	0.980796	0.358232	0.000000	0.323472	-0.070765	0.126059	1.560097	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102023Font.183	12	12	1.147090	332.0	12	12	0.761155	118.2	105.157806	1.193770	209.342593	13.401303	3645634988	3477.807731	20.385556	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1560	44.6411	106.4039	52.0	3.030	304.80	15798.0137	4969	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	73343	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.521648	0.099500	0.318325	0.679654	0.000000	0.235632	0.108738	0.172202	0.368482	0.000000	0.323243	-0.071303	0.125870	1.566109	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102025Ranc.184	12	12	1.155739	295.8	12	12	0.765251	115.9	109.540837	1.652004	210.463333	13.544580	3645635113	3477.809178	20.420278	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.7898	44.4155	108.1773	52.0	3.030	304.80	15798.0137	4969	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	73469	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.490436	0.090833	0.298014	0.687504	0.000000	0.235595	0.110071	0.172970	0.363134	0.000000	0.321914	-0.071537	0.125539	1.571512	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102027Rive.185	12	12	1.164470	367.0	12	12	0.762854	127.8	115.982071	1.177958	213.256127	13.751476	3645635240	3477.810648	20.455556	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3733	44.6539	115.2709	52.0	3.030	304.80	15798.0137	4969	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	73596	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.512866	0.090696	0.310423	0.699499	0.000000	0.253396	0.117143	0.185184	0.367716	0.000000	0.322171	-0.071072	0.125701	1.566271	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102029Lake.186	12	12	1.154465	404.0	12	12	0.763387	129.8	122.733697	1.038133	215.115130	13.926584	3645635367	3477.812118	20.490833	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6476	44.7204	121.4778	52.0	3.030	304.80	15798.0137	4993	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	73723	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.532449	0.092541	0.321631	0.703897	0.000000	0.254476	0.117047	0.185837	0.369910	0.000000	0.322364	-0.071088	0.125590	1.565849	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102031Norc.187	12	12	1.152602	355.8	12	12	0.760224	124.3	122.629096	1.687914	216.102727	14.171456	3645635492	3477.813565	20.525556	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7518	44.3956	121.4778	52.0	3.030	304.80	15798.0137	5020	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	73847	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.530646	0.090878	0.319761	0.707579	0.000000	0.242740	0.111354	0.177133	0.371046	0.000000	0.321827	-0.071651	0.125235	1.572913	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102033Pomo.188	12	12	1.170759	292.2	12	12	0.765124	120.7	122.819828	2.290182	217.080713	14.419341	3645635617	3477.815012	20.560278	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5618	44.0943	121.4778	52.0	3.030	304.80	15798.0137	5017	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	73972	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.488793	0.085888	0.295954	0.701126	0.000000	0.236045	0.108150	0.172224	0.371578	0.000000	0.321734	-0.070890	0.125111	1.565232	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102035210B.189	12	12	1.155002	286.1	12	12	0.771303	112.6	122.963881	4.079725	218.080872	14.672735	3645635743	3477.816470	20.595278	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.4183	43.1994	121.4778	52.0	3.030	304.80	15798.0137	5013	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	74098	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.540548	0.094351	0.326555	0.702802	0.000000	0.230895	0.106237	0.168412	0.369760	0.000000	0.321610	-0.071636	0.125002	1.573188	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102038Spec.190	12	12	1.056008	498.4	12	12	0.727348	273.9	188.834525	21.363791	219.063678	14.961895	3645635886	3477.818125	20.635000	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1994	34.3007	187.9803	52.0	3.030	304.80	15798.0137	5027	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	74241	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.713193	1.005774	3.401152	0.700652	0.000000	1.327802	0.628642	0.978411	0.357363	0.000000	0.322070	-0.071274	0.125068	1.568427	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102040Coro.191	12	12	1.154413	333.3	12	12	0.764077	124.6	132.940391	1.398990	222.958614	15.269867	3645636030	3477.819792	20.675000	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4801	44.5255	133.0049	52.0	3.030	304.80	15798.0137	5032	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	74385	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.517148	0.096124	0.316725	0.686537	0.000000	0.251463	0.118407	0.184840	0.359739	0.000000	0.322135	-0.070316	0.125182	1.558511	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
