File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907142242Font.192	12	12	1.135169	385.3	12	12	0.773642	127.4	105.157605	1.192169	262.245246	38.583254	3645988924	3481.904213	22.701111	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1562	44.6419	106.4039	52.0	3.030	304.80	15798.0137	4923	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	81670	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.661737	0.123376	0.401346	0.685746	0.000000	0.255027	0.116103	0.185506	0.374328	0.000000	0.316144	-0.071513	0.122390	1.584701	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142244Ranc.193	12	12	1.157248	361.4	12	12	0.776678	127.4	109.638010	1.646313	262.458061	38.852683	3645989050	3481.905671	22.736111	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6930	44.4184	109.0640	52.0	3.030	304.80	15798.0137	4926	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	81796	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.580624	0.099234	0.350408	0.708092	0.000000	0.250222	0.113079	0.181675	0.377488	0.000000	0.316088	-0.071034	0.122192	1.579813	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142246Rive.194	12	12	1.152215	396.5	12	12	0.785383	130.4	115.978658	1.194759	263.115355	39.433052	3645989177	3481.907141	22.771389	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3767	44.6455	114.3842	52.0	3.030	304.80	15798.0137	4942	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	81923	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.571317	0.097892	0.344730	0.707483	0.000000	0.257476	0.116603	0.186889	0.376587	0.000000	0.316436	-0.070865	0.122478	1.577191	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142248Lake.195	12	12	1.138698	450.5	12	12	0.763637	135.2	122.732995	1.040334	263.544320	39.841476	3645989304	3481.908611	22.806667	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6483	44.7193	120.5911	52.0	3.030	304.80	15798.0137	4947	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	82050	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.640218	0.106120	0.382693	0.715658	0.000000	0.261765	0.116800	0.189375	0.382935	0.000000	0.316715	-0.070354	0.122939	1.571148	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142250Norc.196	12	12	1.146674	392.3	12	12	0.766723	125.6	122.627389	1.682117	263.687018	40.151254	3645989429	3481.910058	22.841389	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7535	44.3985	120.5911	52.0	3.030	304.80	15798.0137	4950	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	82175	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.580388	0.095383	0.348802	0.717726	0.000000	0.243317	0.109004	0.176108	0.381226	0.000000	0.316758	-0.070955	0.122856	1.577365	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142252Pomo.197	12	12	1.148117	320.3	12	12	0.763680	123.6	122.819025	2.285983	263.836423	40.464075	3645989554	3481.911505	22.876111	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5626	44.0964	120.5911	52.0	3.030	304.80	15798.0137	4953	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	82300	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.542975	0.094090	0.327300	0.704661	0.000000	0.238314	0.106327	0.172343	0.382972	0.000000	0.317333	-0.070477	0.122935	1.570988	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142254210B.198	12	12	1.158120	316.1	12	12	0.768625	118.4	122.845928	3.992336	264.003526	40.790111	3645989681	3481.912975	22.911389	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.5358	43.2432	121.4778	52.0	3.030	304.80	15798.0137	4953	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	82426	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.546194	0.086772	0.323251	0.725851	0.000000	0.215765	0.091490	0.153552	0.404471	0.000000	0.316764	-0.071071	0.122988	1.578594	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142256Spec.199	12	10	15.678286	477.2	12	10	4.594355	226.2	188.836131	21.366172	264.125086	41.097521	3645989813	3481.914502	22.948056	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2010	34.2995	187.0936	52.0	3.030	304.80	15798.0137	4957	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	82569	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.452636	0.764558	2.640905	0.706962	0.000000	1.037516	0.478587	0.758401	0.368657	0.000000	0.317489	-0.071170	0.123123	1.577887	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142259Coro.200	12	9	8.405297	289.5	12	9	3.384130	114.5	132.940090	1.399591	265.210789	41.943136	3645989959	3481.916192	22.988611	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4804	44.5252	133.0049	52.0	3.030	304.80	15798.0137	4947	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	82712	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.555042	0.099588	0.337102	0.695755	0.000000	0.259730	0.118537	0.189141	0.373265	0.000000	0.317334	-0.070897	0.123133	1.575452	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142301Nort.201	12	11	3.654061	321.3	12	11	1.552537	112.0	146.839464	1.897807	265.472940	42.280658	3645990099	3481.917812	23.027500	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3656	44.2392	144.5320	52.0	3.030	304.80	15798.0137	4946	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	82841	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.540129	0.096536	0.327074	0.696770	0.000000	0.228240	0.106289	0.167382	0.364548	0.000000	0.317622	-0.071666	0.123019	1.582859	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190714230360In.202	12	9	8.020511	248.7	12	9	3.231855	102.1	146.691897	3.007387	265.600309	42.654682	3645990230	3481.919329	23.063889	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2186	43.6849	144.5320	52.0	3.030	304.80	15798.0137	4937	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	82967	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.513231	0.092252	0.311830	0.695299	0.000000	0.234693	0.108764	0.171667	0.366653	0.000000	0.317231	-0.071795	0.122777	1.585138	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142305Sant.203	12	12	1.142608	378.7	12	12	0.790195	118.0	146.770298	5.921067	265.740445	43.004370	3645990350	3481.920718	23.097222	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.2967	42.2278	145.4187	52.0	3.030	304.80	15798.0137	4945	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	83095	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.720293	0.126082	0.432665	0.702128	0.000000	0.246375	0.114094	0.180192	0.366969	0.000000	0.317155	-0.072087	0.122610	1.588335	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142308OCai.204	12	12	1.183617	282.1	12	12	0.780169	117.9	163.477955	1.513035	266.597031	43.511865	3645990480	3481.922222	23.133333	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9402	44.3643	162.2660	52.0	3.030	304.80	15798.0137	4935	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	83226	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.414623	0.075763	0.253149	0.691031	0.000000	0.225791	0.105638	0.165676	0.362533	0.000000	0.316715	-0.071876	0.122362	1.587213	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142310Ange.205	12	7	11.348131	204.2	12	7	4.712544	88.2	160.881184	1.942775	266.766086	43.925227	3645990602	3481.923634	23.167222	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3534	44.1614	162.2660	52.0	3.030	304.80	15798.0137	4924	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	83352	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.428214	0.079318	0.261244	0.687460	0.000000	0.225505	0.105469	0.165369	0.362675	0.000000	0.317081	-0.071920	0.122498	1.586722	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142312Spec.206	12	3	65.930435	304.4	12	3	17.583333	120.3	188.834023	21.360397	266.599205	44.312232	3645990749	3481.925336	23.208056	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1989	34.3024	187.9803	52.0	3.030	304.80	15798.0137	4967	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	83489	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.248340	0.721281	2.531313	0.709730	0.000000	0.983563	0.454930	0.719847	0.367491	0.000000	0.316412	-0.072588	0.122026	1.595444	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142314Hunt.207	12	3	19.351075	140.7	12	3	7.855669	59.2	172.197840	1.705236	267.497590	44.827504	3645990886	3481.926921	23.246111	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6266	44.2246	175.5665	52.0	3.030	304.80	15798.0137	4963	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	83627	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.423602	0.080249	0.258016	0.681488	0.000000	0.228631	0.107387	0.167756	0.360826	0.000000	0.316404	-0.072669	0.122306	1.596381	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142340West.219	12	3	18.322996	117.5	12	3	9.584809	70.2	240.327156	6.890922	270.616329	49.965532	3645992416	3481.944630	23.671111	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4943	41.2301	237.6355	52.0	3.030	304.80	15798.0137	4989	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	85178	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.552808	0.100622	0.336452	0.692045	0.000000	0.324607	0.150301	0.237436	0.367029	0.000000	0.317612	-0.071461	0.122949	1.580705	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907150152OCai.280	10	2	14.969033	41.0	10	3	5.202766	28.4	163.477755	1.515037	287.637066	77.301976	3646000360	3482.036574	1.877778	196	2019	7	15	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9400	44.3633	162.2660	52.0	3.030	304.80	15798.0137	5025	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	93142	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.185767	0.180644	0.183137	0.013982	0.000000	0.122666	0.119762	0.121138	0.011982	0.000000	0.315791	-0.071412	0.122616	1.584484	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907150208Long.287	7	5	5.019233	88.3	7	4	2.473224	22.9	196.032866	2.045212	289.423843	80.103292	3646001306	3482.047523	2.140556	196	2019	7	15	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3701	43.9160	195.0739	52.0	3.030	304.80	15798.0137	5025	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	94057	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.146980	0.143431	0.145243	0.012221	0.000000	0.100989	0.098421	0.099655	0.012877	0.000000	0.319455	-0.070367	0.124338	1.565019	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
